# Kepler Asteroseismic Data
# KASOC Corrected data, by Rasmus Handberg
# Created on 2014-09-07
# KIC:       3457618
# KOI:       0
# Version:   1 (Q0-Q17)
# Unique ID: 7680982
# Periods:   None
# 
# Column 1: Time (truncated barycentric julian date)
# Column 2: Relative flux (ppm)
# Column 3: Flux error (ppm)
#---------------------------
  54962.2032459  -9.6281928913644066e+01   5.6578992370711205e+02
  54962.2236806  -2.8898465482452008e+02   5.6565403269981186e+02
  54962.2441152  -5.8962913042526210e+01   5.6551680602960721e+02
  54962.2645498  -8.2601181459307497e+01   5.6537554338744167e+02
  54962.2849844  -1.4291684185696596e+02   5.6523217993703292e+02
  54962.3054191  -8.4819792231183300e+01   5.6508375304682784e+02
  54962.3258536  -1.1001934304255556e+01   5.6492882009921357e+02
  54962.3462882  -7.2031736953803716e+01   5.6477039357388821e+02
  54962.3667230  -3.6742906466713521e+01   5.6460913093538522e+02
  54962.3871575   1.8413101023706525e+02   5.6444803592060680e+02
  54962.4075921   2.1734642570270245e+02   5.6428715603379305e+02
  54962.4280267   2.3537619847635582e+01   5.6412689945977161e+02
  54962.4484614   8.5481706073808894e+01   5.6396557698325751e+02
  54962.4688959  -1.2780840106951797e+02   5.6380367683167458e+02
  54962.4893306  -1.3265866518619163e+01   5.6364547366956117e+02
  54962.5097653  -5.1761003087125168e+01   5.6348913290935047e+02
  54962.5301998   3.0608416639044123e+01   5.6333686031009449e+02
  54962.5506344   3.4706931748695877e+02   5.6318905348806504e+02
  54962.5710690   2.5129500231524383e+02   5.6304856324887817e+02
  54962.5915037   1.9453886608800099e+02   5.6291505356929406e+02
  54962.6119383   2.9653779513250100e+02   5.6278386139511372e+02
  54962.6323729   4.8123500376373585e+02   5.6265330607614771e+02
  54962.6528075   4.7159997974688395e+02   5.6252338298632935e+02
  54962.6732421   4.8889477389213454e+02   5.6239408754428780e+02
  54962.6936767   5.1375555405730461e+02   5.6226541521281035e+02
  54962.7141114   5.0375687496750919e+02   5.6213736149831118e+02
  54962.7345460   4.7956040636587539e+02   5.6200992195030847e+02
  54962.7549806   4.9907100961466000e+02   5.6188435378722716e+02
  54962.7754152   5.4554948635243682e+02   5.6176224612573071e+02
  54962.7958499   4.4259713046423951e+02   5.6164071992928905e+02
  54962.8162845   2.6059903732145176e+02   5.6151977105444564e+02
  54962.8367191   1.0843814690808529e+02   5.6139939539701857e+02
  54962.8571537   3.3953298811395527e+01   5.6127958889163608e+02
  54962.8775883  -2.0043469823316507e+01   5.6116034751127904e+02
  54962.8980229   5.7403574386771794e+01   5.6104166726682956e+02
  54962.9184575   7.8012033051022556e+01   5.6092073008963587e+02
  54962.9388922   1.9477227437714185e+02   5.6079912432825768e+02
  54962.9593268   3.5832636363508641e+02   5.6067897138049057e+02
  54962.9797614   4.4759947281280967e+02   5.6055689824118735e+02
  54963.0001959   5.0948354049973329e+02   5.6042939044448838e+02
  54963.0206306   2.6895544424165860e+02   5.6029621709524849e+02
  54963.0410652   1.9891870643817811e+02   5.6016252907546652e+02
  54963.0614998  -1.7575312378825814e+02   5.6002945855231167e+02
  54963.0819344  -4.0970984687715986e+02   5.5989700125737420e+02
  54963.1023691  -4.5210631660896894e+02   5.5976374123035771e+02
  54963.1228036  -5.6228094422872130e+02   5.5963109248786884e+02
  54963.1432382  -3.7806415310726038e+02   5.5949905083344629e+02
  54963.1636729  -3.8629294452130478e+02   5.5936831313982498e+02
  54963.1841076  -1.6542223397009170e+02   5.5924246064694591e+02
  54963.2045421  -2.9843848262656181e+00   5.5912414077540950e+02
  54963.2249767   5.5426231490285363e+02   5.5900891504716458e+02
  54963.2454114   4.8313849585168714e+02   5.5889661809611664e+02
  54964.5123569   9.4816459921265306e+01   5.5476901869380856e+02
  54964.5327916  -8.6561477412372412e+01   5.5471438691442313e+02
  54964.5532262  -2.7110869035473775e+02   5.5465997128451124e+02
  54964.5736607  -4.3397158561397919e+02   5.5460686684903044e+02
  54964.5940953  -8.5389191775953054e+02   5.5455830710923885e+02
  54964.6145301  -1.0513304336015051e+03   5.5451247369452142e+02
  54964.6349646  -1.0869844083701842e+03   5.5446682019507273e+02
  54964.6553992  -9.9989270291622745e+02   5.5442008285348618e+02
  54964.6758339  -9.7993920201278058e+02   5.5436796651303655e+02
  54964.6962685  -8.9064239367775406e+02   5.5431175301772612e+02
  54964.7167030  -5.9404876917024114e+02   5.5425515983269770e+02
  54964.7371376  -1.1828527711887915e+02   5.5419938410934253e+02
  54964.7575723   3.9489608818343845e+02   5.5414810028898205e+02
  54964.7780068   5.3984313377175579e+02   5.5410252295505393e+02
  54964.7984415   7.0866492035204237e+02   5.5405914937472289e+02
  54964.8188762   6.4547461410868755e+02   5.5401108993748903e+02
  54964.8393107   7.6035643701910521e+02   5.5395820356015145e+02
  54964.8597453   5.3295705499878386e+02   5.5390261280649440e+02
  54964.8801799   3.3961932270831772e+02   5.5384679817035101e+02
  54964.9006145   2.0785189071426123e+02   5.5379160962128765e+02
  54964.9210491   2.9426892201422916e+01   5.5373713858571591e+02
  54964.9414837   1.8465302629633305e+02   5.5370998103219847e+02
  54964.9619183   1.0367005766864779e+02   5.5365533957553089e+02
  54964.9823530   6.8078010621031027e+01   5.5359834948635614e+02
  54965.0027876   1.7692437037619692e+02   5.5353899125007149e+02
  54965.0232221   1.8446833327279143e+02   5.5347985785559081e+02
  54965.0436568   2.5430802685844077e+02   5.5342094802781889e+02
  54965.0640914   3.5991090830611586e+02   5.5336226050128391e+02
  54965.0845259   8.7054439133593675e+01   5.5330310048742854e+02
  54965.1049605   8.2422626117129028e+01   5.5324185829429655e+02
  54965.1253952   1.6750630548489909e+02   5.5317806843789685e+02
  54965.1458297   7.3865688787089212e+01   5.5311256270051797e+02
  54965.1662643   2.0394712815896554e+01   5.5304499460395846e+02
  54965.1866991  -2.4925263806951926e+02   5.5297624327242465e+02
  54965.2071337  -4.7590738750780127e+02   5.5290371230395681e+02
  54965.2275682  -6.5739925453078831e+02   5.5282802927862986e+02
  54965.2480028  -8.3437283046683410e+02   5.5275139765993572e+02
  54965.2684375  -8.7931270197316724e+02   5.5267259177584413e+02
  54965.2888720  -8.1652774646789885e+02   5.5259220688593041e+02
  54965.3093066  -7.7368550674350445e+02   5.5251176936396587e+02
  54965.3297413  -6.3490556912249031e+02   5.5243162811280047e+02
  54965.3501758  -7.0423693806287440e+02   5.5235178149858791e+02
  54965.3706104  -6.0948612477007555e+02   5.5227222789947336e+02
  54965.3910451  -5.8508202760509937e+02   5.5219296570548374e+02
  54965.4114797  -3.2350321691054785e+02   5.5211399331841903e+02
  54965.4319143  -4.1077515795606701e+02   5.5203565458304342e+02
  54965.4523489  -3.6999738390386392e+02   5.5195944432014255e+02
  54965.4727836  -3.5031922515782463e+02   5.5188592457920129e+02
  54965.4932181  -3.4972884409245620e+02   5.5181355783038043e+02
  54965.5136527  -3.1658687834690278e+02   5.5174145327992494e+02
  54965.5340872  -2.4243527712497493e+02   5.5166973520495083e+02
  54965.5545219  -1.7783175531227437e+02   5.5159852922027858e+02
  54965.5749565  -1.5931661145174303e+02   5.5152757983374943e+02
  54965.5953910   7.3702320124935383e+01   5.5145688566084095e+02
  54965.6158257   3.4331195760262113e+02   5.5138644532697333e+02
  54965.6362604   3.7213209982467356e+02   5.5131625746742066e+02
  54965.6566950   1.9279275574146658e+02   5.5124619416186090e+02
  54965.6771295  -4.4965257747220377e+00   5.5117638108239237e+02
  54965.6975642   9.5053780051479464e+00   5.5111030131744144e+02
  54965.7179988  -1.1511869784308627e+02   5.5104903131706055e+02
  54965.7384333  -2.7826307513301174e+01   5.5099025437597572e+02
  54965.7588680  -1.1477634928735992e+02   5.5093266307411557e+02
  54965.7793026  -1.8299888176498413e+02   5.5087527563527090e+02
  54965.7997371   1.3707639409332728e+01   5.5081990822142961e+02
  54965.8201717  -1.8169543415180732e+02   5.5076473610710798e+02
  54965.8406064  -4.4196249493166920e+02   5.5070782353626612e+02
  54965.8610409  -6.3273462281765444e+02   5.5064902367236937e+02
  54965.8814755  -7.9986313489965880e+02   5.5058990995820113e+02
  54965.9019103  -8.3508783907826341e+02   5.5053100329732251e+02
  54965.9223448  -7.3220062694612227e+02   5.5047157451246153e+02
  54965.9427794  -5.2407049310332354e+02   5.5041157519140586e+02
  54965.9632140  -3.3710513785001342e+02   5.5034668329441854e+02
  54965.9836487  -2.5906002090869686e+02   5.5028028655333060e+02
  54966.0040832  -3.1006490125495833e+02   5.5021402930886177e+02
  54966.0245178  -3.6884537897474701e+02   5.5014788125442544e+02
  54966.0449524  -6.1960547512551761e+02   5.5008063484605145e+02
  54966.0653870  -7.5497979696459436e+02   5.5001279223771905e+02
  54966.0858216  -8.2800374471314603e+02   5.4994369036931880e+02
  54966.1062562  -9.9349358443689971e+02   5.4987399046547000e+02
  54966.1266908  -8.9463204480777495e+02   5.4980391439621110e+02
  54966.1471254  -8.9214000515813746e+02   5.4973370734662092e+02
  54966.1675600  -9.9812296072843139e+02   5.4966296838929577e+02
  54966.1879946  -9.9071384761084676e+02   5.4959338117520997e+02
  54966.2084293  -9.3529185698970616e+02   5.4952458532765536e+02
  54966.2288639  -7.9017441920692374e+02   5.4945656527314748e+02
  54966.2492985  -8.5749861332484750e+02   5.4938852357409996e+02
  54966.2697331  -7.9441983105932309e+02   5.4932042593561789e+02
  54966.2901677  -7.3868116010689096e+02   5.4925309777866187e+02
  54966.3106023  -6.7960598329097616e+02   5.4918745587368153e+02
  54966.3310368  -6.7671413801473341e+02   5.4912114886809354e+02
  54966.3514715  -7.8499488448302566e+02   5.4905424650277325e+02
  54966.3719061  -7.7240939904743561e+02   5.4898696615202243e+02
  54966.3923407  -8.2186920803584144e+02   5.4892007102627542e+02
  54966.4127753  -8.5352307147734678e+02   5.4885384279675668e+02
  54966.4332099  -9.1777824984295989e+02   5.4882099900302990e+02
  54966.4536445  -9.8105546830695721e+02   5.4875535183035799e+02
  54966.4740790  -8.9062575359144523e+02   5.4868939303783975e+02
  54966.4945137  -9.3710203848518245e+02   5.4862311289624063e+02
  54966.5149483  -1.0337632983168367e+03   5.4855616709003323e+02
  54966.5353828  -1.0044776474872341e+03   5.4848739686563727e+02
  54966.5558175  -8.0049422496375473e+02   5.4842171459086796e+02
  54966.5762521  -6.6803889990652010e+02   5.4835638460808457e+02
  54966.5966866  -3.4908027851410230e+02   5.4829127077081921e+02
  54966.6171213  -2.0679319148697584e+02   5.4822637200816075e+02
  54966.6375560   2.0604542224633704e+01   5.4816155330133290e+02
  54966.6579906   1.6929628843342925e+02   5.4809546305702531e+02
  54966.6784251   4.4120759275489974e+02   5.4802738663446917e+02
  54966.6988598   5.2679585805570639e+02   5.4795534673640748e+02
  54966.7192944   5.2337331322904743e+02   5.4788096122586376e+02
  54966.7397289   3.6028134088028628e+02   5.4781037547772189e+02
  54966.7601635  -7.8938213789236926e+01   5.4774002021365550e+02
  54966.7805982  -6.3663865474461454e+02   5.4766989430660328e+02
  54966.8010327  -6.0796207962410256e+02   5.4760317512942663e+02
  54966.8214673  -9.4482147385699375e+02   5.4753715063059747e+02
  54966.8419019  -9.8251316761188696e+02   5.4747450128053492e+02
  54966.8623365  -9.2549179703915740e+02   5.4741304043600348e+02
  54966.8827711  -7.5587847339431141e+02   5.4735371659313239e+02
  54966.9032057  -4.5194387428937330e+02   5.4729458427194936e+02
  54966.9236403  -1.0070292274300118e+02   5.4723564254648329e+02
  54966.9440749   6.1178488599544778e+01   5.4717689049672254e+02
  54966.9645095   2.1080853352262176e+02   5.4711640140320549e+02
  54966.9849440   3.7526838829027298e+02   5.4705610634046150e+02
  54967.0053787   1.4463205363668408e+02   5.4699624259432892e+02
  54967.0258133   2.7881635792592618e+01   5.4693657025905543e+02
  54967.0462478  -3.8748763712315173e+02   5.4687901513593340e+02
  54967.0666825  -5.5594235892086897e+02   5.4682356070196261e+02
  54967.0871171  -5.5016776007887904e+02   5.4677150353767126e+02
  54967.1075516  -7.6285429941691518e+02   5.4672292971299157e+02
  54967.1279862  -1.0407182897751443e+03   5.4667618549612575e+02
  54967.1484209  -1.0154108453691580e+03   5.4663103114602154e+02
  54967.1688555  -1.0573217955073267e+03   5.4658938896583788e+02
  54967.1892900  -1.0068944514769473e+03   5.4654991088905490e+02
  54967.2097247  -8.0421576201494815e+02   5.4650988290546695e+02
  54967.2301593  -7.3427519975821644e+02   5.4648772396743971e+02
  54967.2505938  -5.7764531550641425e+02   5.4644254011730334e+02
  54967.2710284  -4.2749692461807598e+02   5.4639717850858165e+02
  54967.2914631  -4.5165022387771978e+02   5.4635195909926028e+02
  54967.3118976  -7.6302527662996937e+01   5.4630688122173660e+02
  54967.3323323   1.9494984952506121e+02   5.4626194421258015e+02
  54967.3527670   2.6196385142118748e+02   5.4621714741250059e+02
  54967.3732015   6.8040117760559406e+02   5.4617249016631536e+02
  54967.3936361                     -Inf                     -Inf
  54967.4140707   8.0353582347081340e+02   5.4608223981869480e+02
  54967.4345053   9.4633512627240179e+02   5.4603266368400682e+02
  54967.4549399   6.6297498949707824e+02   5.4598010748297781e+02
  54967.4753745   4.3455661836167002e+02   5.4592585428072141e+02
  54967.4958092   3.4548823231417282e+02   5.4587152617785023e+02
  54967.5162437   2.0543242529291740e+02   5.4581736549594336e+02
  54967.5366783   3.7753889244718232e+02   5.4576337146228843e+02
  54967.5571128   4.2034899059828490e+02   5.4570770181301043e+02
  54967.5775475   4.4055424488242954e+02   5.4564988590514452e+02
  54967.5979821   5.5576789018219051e+02   5.4559099002644734e+02
  54967.6184166   5.9092273194139011e+02   5.4553192902655985e+02
  54967.6388512   5.2425563966829179e+02   5.4547270366176224e+02
  54967.6592859   6.0822828446771564e+02   5.4541400304047920e+02
  54967.6797205   5.2579684471121266e+02   5.4535582476662137e+02
  54967.7001551   3.7135023611356564e+02   5.4529703317872611e+02
  54967.7205897   2.5735782732594362e+02   5.4523745739266542e+02
  54967.7410243   2.8884986109645183e+02   5.4517849093824009e+02
  54967.7614588   3.4616642528684238e+01   5.4512067944831836e+02
  54967.7818934  -3.0000316762679449e+02   5.4506462363326716e+02
  54967.8023281  -3.8520926783813803e+02   5.4500873691569723e+02
  54967.8227627  -4.3557695616103229e+02   5.4495099929975731e+02
  54967.8431972  -3.9643204725281487e+02   5.4489148980186440e+02
  54967.8636319  -3.5267939127403559e+02   5.4482782202902206e+02
  54967.8840665  -3.3896009750744582e+02   5.4476211579470703e+02
  54967.9045011  -2.3675989709914802e+02   5.4469646000304226e+02
  54967.9249356  -1.3489272705857758e+02   5.4466370576740997e+02
  54967.9453703  -9.5721133417381310e+01   5.4460017203972347e+02
  54967.9658049   1.5691227551850596e+02   5.4453906870244305e+02
  54967.9862394   4.1176257533659390e+02   5.4447644723466419e+02
  54968.0066740   5.0207979408978252e+02   5.4441194616891607e+02
  54968.0271086   3.1184889073943009e+02   5.4434763664308127e+02
  54968.0475431   2.8324083531661159e+02   5.4428549709821129e+02
  54968.0679777   1.3347363206950291e+02   5.4422255335280113e+02
  54968.0884124   1.3846407569628738e+01   5.4415823119471315e+02
  54968.1088469  -1.7176483651393238e+02   5.4409409891753444e+02
  54968.1292815  -2.3446100175006367e+02   5.4403015568170360e+02
  54968.1497162  -1.3857824429486243e+02   5.4396795824445849e+02
  54968.1701508  -3.2415963482934626e+02   5.4390868186848320e+02
  54968.1905853  -4.0804323975474068e+02   5.4385117503703577e+02
  54968.2110199  -4.8306056586555621e+02   5.4379383672377583e+02
  54968.2314546  -5.3417905518426960e+02   5.4373666618904770e+02
  54968.2518891  -6.2233670035127807e+02   5.4368200283080489e+02
  54968.2723237  -4.5984847927948988e+02   5.4362806137883865e+02
  54968.2927582  -4.1200170888744390e+02   5.4357417750553418e+02
  54968.3131929  -2.4091867651154786e+02   5.4352076372820557e+02
  54968.3336275  -1.3822015175468661e+02   5.4346859312511469e+02
  54968.3540620  -2.2245199846726571e+01   5.4341855579304172e+02
  54968.3744967  -1.1760716721498366e+02   5.4336905519475511e+02
  54968.3949313  -4.5724778787858963e+02   5.4331851737996703e+02
  54968.4153659  -4.5724509152955670e+02   5.4326618448354532e+02
  54968.4358004  -5.7372328349980512e+02   5.4321367694368746e+02
  54968.4562351  -5.3320729872452512e+02   5.4316239922814600e+02
  54968.4766697  -5.2955707742774473e+02   5.4311244920232366e+02
  54968.4971042  -5.1786425209165986e+02   5.4306071271618680e+02
